iPhone 5s 32gb,5 000  ₽,Маяковская,Вчера 23:44,https://www.avito.ru/moskva/telefony/iphone_5s_32gb_1865763859
iPhone 8 plus Ростест,26 000  ₽,Домодедовская,Вчера 02:27,https://www.avito.ru/moskva/telefony/iphone_8_plus_rostest_1182243519
iPhone,3 000  ₽,Медведково,20 февраля 21:07,https://www.avito.ru/moskva/telefony/iphone_938157744
iPhone X 256 gb,32 000  ₽,Смоленская,Вчера 10:55,https://www.avito.ru/moskva/telefony/iphone_x_256_gb_1822127592
Айфон 6+ 64g,11 000  ₽,Перово,Вчера 18:06,https://www.avito.ru/moskva/telefony/ayfon_6_64g_1856819842
iPhone 8-64,20 000  ₽,Краснопресненская,22 февраля 12:54,https://www.avito.ru/moskva/telefony/iphone_8-64_1872033994
iPhone X,33 000  ₽,Арбатская,Вчера 20:06,https://www.avito.ru/moskva/telefony/iphone_x_1861093582
iPhone 8 Plus,27 000  ₽,Войковская,Вчера 14:45,https://www.avito.ru/moskva/telefony/iphone_8_plus_1859249780
iPhone 6,7 890  ₽,Бульвар Рокоссовского,Вчера 14:41,https://www.avito.ru/moskva/telefony/iphone_6_1887826526
iPhone 6 pluse 64gb,6 500  ₽,Новоясеневская,22 февраля 16:53,https://www.avito.ru/moskva/telefony/iphone_6_pluse_64gb_1859775743
Телефон iPhone 6s 16gb space grey,10 000  ₽,Хорошево,Вчера 22:50,https://www.avito.ru/moskva/telefony/telefon_iphone_6s_16gb_space_grey_1877854413
iPhone XS MAX512Gb,57 000  ₽,Кутузовская,Вчера 01:03,https://www.avito.ru/moskva/telefony/iphone_xs_max512gb_1863703940
iPhone 7,10 000  ₽,Киевская,22 февраля 13:35,https://www.avito.ru/moskva/telefony/iphone_7_1805565503
iPhone 8 Plus 256 GB рст,18 500  ₽,Новокузнецкая,22 февраля 19:31,https://www.avito.ru/moskva/telefony/iphone_8_plus_256_gb_rst_1860645588
iPhone Xs 64GB Silver,21 000  ₽,Площадь революции,22 февраля 14:04,https://www.avito.ru/moskva/telefony/iphone_xs_64gb_silver_1877541765
iPhone X 64 Гб белый,25 000  ₽,Новые Черемушки,22 февраля 14:03,https://www.avito.ru/moskva/telefony/iphone_x_64_gb_belyy_1859037021
iPhone 5S,5 900  ₽,Нахимовский проспект,Вчера 14:01,https://www.avito.ru/moskva/telefony/iphone_5s_1875481691
iPhone 11/ 11 Pro/ 11 Pro Max,48 500  ₽,Багратионовская,22 февраля 16:06,https://www.avito.ru/moskva/telefony/iphone_11_11_pro_11_pro_max_1823026835
iPhone 7 128gb,15 000  ₽,Лубянка,22 февраля 15:14,https://www.avito.ru/moskva/telefony/iphone_7_128gb_1886983085
iPhone 7,16 000  ₽,Бульвар Рокоссовского,Вчера 23:16,https://www.avito.ru/moskva/telefony/iphone_7_1863600193
iPhone xs 64gb,29 900  ₽,Пушкинская,21 февраля 11:31,https://www.avito.ru/moskva/telefony/iphone_xs_64gb_1882596218
iPhone 6s Plus,12 100  ₽,Крылатское,Вчера 14:26,https://www.avito.ru/moskva/telefony/iphone_6s_plus_1887150563
Телефон iPhone 7plus 256 Gb,17 500  ₽,Верхние котлы,22 февраля 20:14,https://www.avito.ru/moskva/telefony/telefon_iphone_7plus_256_gb_1875559051
Айфон 7 32гб,10 000  ₽,Озёрная,Вчера 02:14,https://www.avito.ru/moskva/telefony/ayfon_7_32gb_1868337590
iPhone XS 256gb,40 000  ₽,Баррикадная,22 февраля 17:56,https://www.avito.ru/moskva/telefony/iphone_xs_256gb_1870693951
iPhone X 64gb,27 000  ₽,Селигерская,22 февраля 12:39,https://www.avito.ru/moskva/telefony/iphone_x_64gb_1867924988
Айфон 5,6 000  ₽,Зябликово,Вчера 16:35,https://www.avito.ru/moskva/telefony/ayfon_5_1878506776
iPhone XS,35 900  ₽,Менделеевская,Вчера 09:39,https://www.avito.ru/moskva/telefony/iphone_xs_1857849381
Чехол на iPhone X и XS айфон из кожи питона серный,3 500  ₽,Теплый стан,Вчера 20:30,https://www.avito.ru/moskva/telefony/chehol_na_iphone_x_i_xs_ayfon_iz_kozhi_pitona_sernyy_1560071801
iPhone 7 256gb Silver,14 500  ₽,Волгоградский проспект,22 февраля 13:34,https://www.avito.ru/moskva/telefony/iphone_7_256gb_silver_1863397659
iPhone 11 256gb,52 900  ₽,Багратионовская,22 февраля 15:38,https://www.avito.ru/moskva/telefony/iphone_11_256gb_1884105483
