iPhone Xr 64Gb Blue,32 000  ₽,Хорошевская,21 февраля 14:40,https://www.avito.ru/moskva/telefony/iphone_xr_64gb_blue_1826008308
iPhone 11 64 gb Green,49 699  ₽,Новослободская,19 февраля 10:23,https://www.avito.ru/moskva/telefony/iphone_11_64_gb_green_1849542016
iPhone 4 16 гб,3 000  ₽,Перово,22 февраля 16:50,https://www.avito.ru/moskva/telefony/iphone_4_16_gb_1810077178
Телефон iPhone 7 Plus 256gb,15 000  ₽,Крылатское,19 февраля 09:02,https://www.avito.ru/moskva/telefony/telefon_iphone_7_plus_256gb_1875041631
Продаю iPhone 4,1 500  ₽,Улица 1905 года,18 февраля 13:51,https://www.avito.ru/moskva/telefony/prodayu_iphone_4_1528397544
iPhone 5s 64gb,2 000  ₽,Панфиловская,17 февраля 18:10,https://www.avito.ru/moskva/telefony/iphone_5s_64gb_1880080354
Apple iPhone 11 Pro 64GB Gray A2160,67 000  ₽,Багратионовская,18 февраля 21:11,https://www.avito.ru/moskva/telefony/apple_iphone_11_pro_64gb_gray_a2160_1800046899
iPhone 6S черный 64 гб,9 999  ₽,Павелецкая,22 февраля 17:10,https://www.avito.ru/moskva/telefony/iphone_6s_chernyy_64_gb_1879117966
iPhone 2g,20 000  ₽,Тушинская,20 февраля 18:25,https://www.avito.ru/moskva/telefony/iphone_2g_1887622639
iPhone XS (256Gb) Gold,39 000  ₽,Электрозаводская,18 февраля 13:04,https://www.avito.ru/moskva/telefony/iphone_xs_256gb_gold_1875706925
Зарядка iPhone,300  ₽,Планерная,22 февраля 15:21,https://www.avito.ru/moskva/telefony/zaryadka_iphone_1849564967
iPhone 7 Plus 256 ростест второй год,24 000  ₽,Багратионовская,20 февраля 10:40,https://www.avito.ru/moskva/telefony/iphone_7_plus_256_rostest_vtoroy_god_1863206086
iPhone 5 64gb,2 500  ₽,,19 февраля 08:15,https://www.avito.ru/moskva/telefony/iphone_5_64gb_1837336751
Iphone6,7 000  ₽,Рязанский проспект,21 февраля 22:03,https://www.avito.ru/moskva/telefony/iphone6_942718267
Телефон iPhone 5,1 000  ₽,Улица академика Янгеля,20 февраля 21:50,https://www.avito.ru/moskva/telefony/telefon_iphone_5_1866382469
iPhone XS 64Gb Gray,37 000  ₽,Площадь революции,17 февраля 17:24,https://www.avito.ru/moskva/telefony/iphone_xs_64gb_gray_1862301468
Телефон iPhone X 64Gb,29 000  ₽,Пражская,18 февраля 01:37,https://www.avito.ru/moskva/telefony/telefon_iphone_x_64gb_1863983742
iPhone 11 Pro Max 64GB Midnight Green,76 000  ₽,Багратионовская,20 февраля 17:14,https://www.avito.ru/moskva/telefony/iphone_11_pro_max_64gb_midnight_green_1874997575
Телефон iPhone 6 64g,4 000  ₽,Щелковская,18 февраля 19:01,https://www.avito.ru/moskva/telefony/telefon_iphone_6_64g_1885373253
iPhone 5 s,3 000  ₽,Беляево,20 февраля 19:28,https://www.avito.ru/moskva/telefony/iphone_5_s_1881185585
iPhone XS Max 64gb Gold Рст Гарантия,40 000  ₽,Добрынинская,17 февраля 12:51,https://www.avito.ru/moskva/telefony/iphone_xs_max_64gb_gold_rst_garantiya_1861186854
iPhone 5s 19gb,2 000  ₽,Кунцевская,17 февраля 19:56,https://www.avito.ru/moskva/telefony/iphone_5s_19gb_1876947066
iPhone 4s 32gb,1 000  ₽,Октябрьская,17 февраля 23:47,https://www.avito.ru/moskva/telefony/iphone_4s_32gb_1873983539
iPhone 6s Plus 64 gb Ростест,11 700  ₽,Охотный ряд,19 февраля 10:03,https://www.avito.ru/moskva/telefony/iphone_6s_plus_64_gb_rostest_1832960613
Айфон 6,6 000  ₽,Планерная,19 февраля 10:29,https://www.avito.ru/moskva/telefony/ayfon_6_1838837812
Телефон iPhone,45 000  ₽,Марьина Роща,19 февраля 22:07,https://www.avito.ru/moskva/telefony/telefon_iphone_1854472493
iPhone 8 Plus 64gb,33 000  ₽,Лухмановская,20 февраля 17:31,https://www.avito.ru/moskva/telefony/iphone_8_plus_64gb_1775406428
Iphone11pro max (512gb),90 000  ₽,Фили,21 февраля 16:42,https://www.avito.ru/moskva/telefony/iphone11pro_max_512gb_1860489150
iPhone 6 на запчасти,5 000  ₽,Ломоносовский проспект,21 февраля 21:51,https://www.avito.ru/moskva/telefony/iphone_6_na_zapchasti_1304454957
Телефон iPhone,500  ₽,Бабушкинская,21 февраля 23:52,https://www.avito.ru/moskva/telefony/telefon_iphone_1862465918
Защитное стекло на Айфон 5,100  ₽,Бульвар Рокоссовского,Вчера 10:18,https://www.avito.ru/moskva/telefony/zaschitnoe_steklo_na_ayfon_5_1818911550
