Телефон iPhone7 black,11 000  ₽,Щелковская,22 февраля 15:28,https://www.avito.ru/moskva/telefony/telefon_iphone7_black_1885894303
Apple iPhone 8+ 256gb,22 000  ₽,Достоевская,Вчера 15:53,https://www.avito.ru/moskva/telefony/apple_iphone_8_256gb_1870086898
iPhone 6/64,6 000  ₽,Коньково,22 февраля 15:26,https://www.avito.ru/moskva/telefony/iphone_664_1867781396
Продам iPhone XS Max 256г,48 500  ₽,Площадь революции,22 февраля 13:05,https://www.avito.ru/moskva/telefony/prodam_iphone_xs_max_256g_1870493571
iPhone 6s Plus,13 300  ₽,Лухмановская,Вчера 16:34,https://www.avito.ru/moskva/telefony/iphone_6s_plus_1887486610
iPhone 8,20 500  ₽,Площадь революции,Вчера 11:12,https://www.avito.ru/moskva/telefony/iphone_8_1173901743
Чехол iPhone Харлей Девидсон,500  ₽,Таганская,Вчера 12:56,https://www.avito.ru/moskva/telefony/chehol_iphone_harley_devidson_929272167
Телефон iPhone X 256GB,41 000  ₽,Перово,Вчера 13:45,https://www.avito.ru/moskva/telefony/telefon_iphone_x_256gb_1874356456
iPhone 4s + колонка JBL,4 000  ₽,Жулебино,Вчера 16:21,https://www.avito.ru/moskva/telefony/iphone_4s_kolonka_jbl_1822831187
Телефон iPhone 6s на 16г,7 100  ₽,Бибирево,Вчера 23:05,https://www.avito.ru/moskva/telefony/telefon_iphone_6s_na_16g_1857359151
iPhone Xs 256gb gold ростест,42 000  ₽,Аэропорт,21 февраля 19:44,https://www.avito.ru/moskva/telefony/iphone_xs_256gb_gold_rostest_1857932088
Айфон 6s plus 64,8 990  ₽,Тульская,21 февраля 13:40,https://www.avito.ru/moskva/telefony/ayfon_6s_plus_64_1857389375
Обменяю iPhone 6s 64gb на дисплей SAMSUNG S8+,8 000  ₽,Люблино,Вчера 22:07,https://www.avito.ru/moskva/telefony/obmenyayu_iphone_6s_64gb_na_displey_samsung_s8_1859134480
Телефон iPhone 6 64гб,3 500  ₽,Марьина Роща,21 февраля 20:43,https://www.avito.ru/moskva/telefony/telefon_iphone_6_64gb_1865827372
iPhone 7 Plus,20 500  ₽,Румянцево,Вчера 14:32,https://www.avito.ru/moskva/telefony/iphone_7_plus_1887167136
iPhone XR 128gb Coral,36 000  ₽,Марьина Роща,22 февраля 12:21,https://www.avito.ru/moskva/telefony/iphone_xr_128gb_coral_1861265590
iPhone SE 32Gb,6 000  ₽,Проспект Вернадского,21 февраля 21:40,https://www.avito.ru/moskva/telefony/iphone_se_32gb_1854796627
iPhone 6s,11 000  ₽,Бульвар Дмитрия Донского,Вчера 17:15,https://www.avito.ru/moskva/telefony/iphone_6s_1859280859
iPhone 5s все работает,6 000  ₽,Новопеределкино,Вчера 15:31,https://www.avito.ru/moskva/telefony/iphone_5s_vse_rabotaet_1872862554
iPhone 7,13 990  ₽,Солнцево,Вчера 16:16,https://www.avito.ru/moskva/telefony/iphone_7_1887865961
iPhone 6s,10 900  ₽,Рассказовка,Вчера 14:19,https://www.avito.ru/moskva/telefony/iphone_6s_1887543981
iPhone 6,4 500  ₽,Щукинская,22 февраля 19:58,https://www.avito.ru/moskva/telefony/iphone_6_1870242656
