iPhone 7 32gb состояние 4/5,12 000  ₽,Селигерская,Вчера 00:22,https://www.avito.ru/moskva/telefony/iphone_7_32gb_sostoyanie_45_1866631949
iPhone 6 Plus 64 Gb,7 500  ₽,Молодежная,22 февраля 16:46,https://www.avito.ru/moskva/telefony/iphone_6_plus_64_gb_1862956240
Айфон 4s,4 000  ₽,Печатники,Вчера 15:09,https://www.avito.ru/moskva/telefony/ayfon_4s_1117101578
iPhone 5C,3 490  ₽,Савеловская,Вчера 10:25,https://www.avito.ru/moskva/telefony/iphone_5c_304505636
iPhone 7 128Gb Ростест,10 000  ₽,Селигерская,22 февраля 15:52,https://www.avito.ru/moskva/telefony/iphone_7_128gb_rostest_1827689161
iPhone 7 (32GB) Black Matte,12 000  ₽,Крестьянская застава,22 февраля 14:42,https://www.avito.ru/moskva/telefony/iphone_7_32gb_black_matte_1882041071
iPhone 8 256,18 000  ₽,Кунцевская,22 февраля 14:45,https://www.avito.ru/moskva/telefony/iphone_8_256_1880650148
iPhone 5 64g,3 500  ₽,Авиамоторная,Вчера 14:55,https://www.avito.ru/moskva/telefony/iphone_5_64g_1873772487
Телефон iPhone 7,12 000  ₽,Беломорская,22 февраля 20:19,https://www.avito.ru/moskva/telefony/telefon_iphone_7_1862024625
Айфон Х 10 256 белый,28 000  ₽,Электрозаводская,22 февраля 13:11,https://www.avito.ru/moskva/telefony/ayfon_h_10_256_belyy_1875526047
Телефон iPhone Айфон 8 + плюс plus 256 Гб,25 000  ₽,Электрозаводская,19 февраля 17:32,https://www.avito.ru/moskva/telefony/telefon_iphone_ayfon_8_plyus_plus_256_gb_1874070092
iPhone 4,3 000  ₽,Строгино,Вчера 12:10,https://www.avito.ru/moskva/telefony/iphone_4_1777414307
Телефон iPhone X 256,35 000  ₽,Ховрино,22 февраля 16:05,https://www.avito.ru/moskva/telefony/telefon_iphone_x_256_1882742644
iPhone 5s,2 500  ₽,Сходненская,21 февраля 17:56,https://www.avito.ru/moskva/telefony/iphone_5s_1858710260
iPhone 6s 64gb rose gold,5 000  ₽,Тверская,22 февраля 14:06,https://www.avito.ru/moskva/telefony/iphone_6s_64gb_rose_gold_1872871285
iPhone X 256gb Space Gray Ростест,29 000  ₽,Китай-город,22 февраля 13:17,https://www.avito.ru/moskva/telefony/iphone_x_256gb_space_gray_rostest_1860807621
iPhone 6 64 Gb,15 000  ₽,Текстильщики,Вчера 08:04,https://www.avito.ru/moskva/telefony/iphone_6_64_gb_1479048021
iPhone 6s Plus,13 300  ₽,Новохохловская,Вчера 17:08,https://www.avito.ru/moskva/telefony/iphone_6s_plus_1887523401
iPhone 7 plus 32gb black matte,14 000  ₽,Автозаводская,22 февраля 19:21,https://www.avito.ru/moskva/telefony/iphone_7_plus_32gb_black_matte_1876557946
iPhone Х 256 г,32 000  ₽,Отрадное,22 февраля 17:36,https://www.avito.ru/moskva/telefony/iphone_h_256_g_1859573082
iPhone 7 Plus 256 Gb Jet Black,18 999  ₽,Преображенская площадь,Вчера 12:18,https://www.avito.ru/moskva/telefony/iphone_7_plus_256_gb_jet_black_1876149486
iPhone 7 plus 128 gb - Rose,16 000  ₽,Нагатинская,22 февраля 16:30,https://www.avito.ru/moskva/telefony/iphone_7_plus_128_gb_-_rose_1884385860
Apple iPhone XS Max 256gb Grey рст (стан002),46 900  ₽,Теплый стан,Вчера 11:53,https://www.avito.ru/moskva/telefony/apple_iphone_xs_max_256gb_grey_rst_stan002_1877995394
Айфон 7,16 500  ₽,Крылатское,Вчера 21:48,https://www.avito.ru/moskva/telefony/ayfon_7_1870836651
iPhone 6 space gray 64 gb,8 000  ₽,Щелковская,Вчера 11:57,https://www.avito.ru/moskva/telefony/iphone_6_space_gray_64_gb_1872282858
iPhone,27 000  ₽,Славянский бульвар,21 февраля 13:02,https://www.avito.ru/moskva/telefony/iphone_1577687687
iPhone 6 Plus,9 490  ₽,Андроновка,Вчера 13:28,https://www.avito.ru/moskva/telefony/iphone_6_plus_1887064843
Телефон iPhone X 256GB,30 000  ₽,Белорусская,22 февраля 20:44,https://www.avito.ru/moskva/telefony/telefon_iphone_x_256gb_1878555063
Телефон iPhone XS 64гб на гарантии,38 000  ₽,Речной вокзал,22 февраля 11:54,https://www.avito.ru/moskva/telefony/telefon_iphone_xs_64gb_na_garantii_1861326987
iPhone 7 Plus,20 000  ₽,Парк Победы,Вчера 14:05,https://www.avito.ru/moskva/telefony/iphone_7_plus_1875691907
iPhone 7 Plus 128 gb,16 000  ₽,Сухаревская,22 февраля 12:38,https://www.avito.ru/moskva/telefony/iphone_7_plus_128_gb_1845477096
iPhone 7 на 128 Гб Rose Gold,10 000  ₽,Библиотека им. Ленина,22 февраля 13:58,https://www.avito.ru/moskva/telefony/iphone_7_na_128_gb_rose_gold_1863292883
