iPhone 5s 32gb,2 500  ₽,Бульвар Рокоссовского,22 февраля 15:31,https://www.avito.ru/moskva/telefony/iphone_5s_32gb_1551556496
iPhone 6s 32 gb,9 000  ₽,Кожуховская,22 февраля 17:38,https://www.avito.ru/moskva/telefony/iphone_6s_32_gb_1862903929
Телефон iPhone 7 128gb,15 000  ₽,Белорусская,Вчера 14:40,https://www.avito.ru/moskva/telefony/telefon_iphone_7_128gb_1877808968
iPhone XR 64GB Black,37 500  ₽,Бауманская,22 февраля 19:54,https://www.avito.ru/moskva/telefony/iphone_xr_64gb_black_1859855319
iPhone X,26 000  ₽,Площадь революции,21 февраля 17:57,https://www.avito.ru/moskva/telefony/iphone_x_1867834938
Телефон iPhone X 256gb айфон 10,40 000  ₽,Озёрная,18 февраля 14:39,https://www.avito.ru/moskva/telefony/telefon_iphone_x_256gb_ayfon_10_1858494124
Айфон-5 А1429 iPhone-5,1 500  ₽,Выхино,17 февраля 19:54,https://www.avito.ru/moskva/telefony/ayfon-5_a1429_iphone-5_1878872556
iPhone Jet Black 128 gb,13 500  ₽,Медведково,22 февраля 11:35,https://www.avito.ru/moskva/telefony/iphone_jet_black_128_gb_1765710902
Телефон iPhone,20 000  ₽,Багратионовская,Вчера 17:00,https://www.avito.ru/moskva/telefony/telefon_iphone_1877952225
iPhone 7-128 red,16 000  ₽,Тимирязевская,22 февраля 13:42,https://www.avito.ru/moskva/telefony/iphone_7-128_red_1872691253
iPhone 6,4 500  ₽,Бабушкинская,21 февраля 10:52,https://www.avito.ru/moskva/telefony/iphone_6_1858020061
Телефон iPhone 7 128 GB,14 000  ₽,Тушинская,21 февраля 10:56,https://www.avito.ru/moskva/telefony/telefon_iphone_7_128_gb_1871761899
iPhone 7 Plus Gold 32 gb,16 000  ₽,Щукинская,20 февраля 16:58,https://www.avito.ru/moskva/telefony/iphone_7_plus_gold_32_gb_1869308115
Телефон iPhone 6 Rose gold,7 500  ₽,Озёрная,Вчера 17:15,https://www.avito.ru/moskva/telefony/telefon_iphone_6_rose_gold_1883003953
iPhone X Silver 256 Gb,24 900  ₽,Войковская,22 февраля 20:12,https://www.avito.ru/moskva/telefony/iphone_x_silver_256_gb_1885554497
iPhone 5S золотой 32gb (модель-ME337J/A),3 500  ₽,Братиславская,22 февраля 18:40,https://www.avito.ru/moskva/telefony/iphone_5s_zolotoy_32gb_model-me337ja_1859338105
iPhone 11 PRO MAX 256GB,60 000  ₽,Чистые пруды,20 февраля 14:38,https://www.avito.ru/moskva/telefony/iphone_11_pro_max_256gb_1884328612
iPhone 6s,5 000  ₽,Парк Победы,20 февраля 15:04,https://www.avito.ru/moskva/telefony/iphone_6s_1877326508
iPhone 64gb Silver,19 000  ₽,Чистые пруды,22 февраля 11:21,https://www.avito.ru/moskva/telefony/iphone_64gb_silver_1880278729
Телефон iPhone 6s, розовый, без наушников и заряд,7 500  ₽,Деловой центр,Вчера 11:03,https://www.avito.ru/moskva/telefony/telefon_iphone_6s_rozovyy_bez_naushnikov_i_zaryad_1848811957
iPhone X 256 GB,24 900  ₽,Площадь революции,20 февраля 18:05,https://www.avito.ru/moskva/telefony/iphone_x_256_gb_1878156995
iPhone 7 32gb,7 000  ₽,Трубная,20 февраля 17:02,https://www.avito.ru/moskva/telefony/iphone_7_32gb_1873965859
iPhone X 256gb silver (белый) с комплектом,28 500  ₽,Павелецкая,21 февраля 17:05,https://www.avito.ru/moskva/telefony/iphone_x_256gb_silver_belyy_s_komplektom_1868402986
iPhone 6s plus + 64gb,10 500  ₽,Новокосино,20 февраля 11:28,https://www.avito.ru/moskva/telefony/iphone_6s_plus_64gb_1857001667
